@relation Testdata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
125.835495,105.264764,131.420723,100.703278,100.631201,100.722847,136.960171,117.656035,116.068976,100.742256,100.674618,100.669057,134.137036,121.084491,127.514116,100.732365,100.686631,100.709159,135.144209,126.041508,129.52083,100.735894,100.703999,100.71619,135.461621,129.046238,130.602777,100.737006,100.714528,100.719981,135.357851,133.908134,132.707666,100.736642,100.731563,100.727356,135.21833,134.804125,135.780777,100.736153,100.734702,100.738124,137.337315,139.534782,136.713828,100.743578,100.751278,100.741393,134.621002,139.970788,142.347017,100.73406,100.752805,100.761131,135.867978,141.549127,140.882039,100.73843,100.758335,100.755998,135.545334,140.258551,140.384993,100.737299,100.753813,100.754256,135.462493,139.957707,140.12339,100.737009,100.752759,100.75334,135.575854,136.753068,139.190338,100.737406,100.741531,100.750071,135.737176,136.024939,136.517626,100.737971,100.73898,100.740706,134.974167,135.497373,135.963899,100.735298,100.737131,100.738766,135.876698,135.946459,135.340411,100.73846,100.738705,100.736581,135.632535,135.353491,134.721284,100.737605,100.736627,100.734412,135.475573,135.750256,135.161649,100.737055,100.738017,100.735955,135.401452,135.423252,135.545334,100.736795,100.736871,100.737299,135.327331,135.24013,135.388372,100.736535,100.73623,100.736749,TiltRight
134.106516,109.446055,113.352663,100.732258,100.645852,100.65954,134.289638,118.00702,115.870594,100.732899,100.675848,100.668362,134.73727,123.536294,123.963579,100.734468,100.695222,100.696719,134.46513,125.995727,126.484053,100.733514,100.703839,100.70555,135.608118,131.420723,128.985198,100.737519,100.722847,100.714314,134.945826,135.123862,132.972176,100.735199,100.735822,100.728283,135.331691,135.305531,134.651523,100.736551,100.736459,100.734167,135.384012,137.808201,138.667132,100.736734,100.745228,100.748237,135.972619,141.117482,141.030281,100.738796,100.756823,100.756517,135.689215,140.507074,139.835626,100.737803,100.754684,100.752332,136.011859,140.9518,140.568115,100.738934,100.756242,100.754898,135.301171,138.348848,139.975148,100.736444,100.747122,100.75282,135.867978,135.763336,137.424517,100.73843,100.738063,100.743883,135.545334,135.545334,136.05546,100.737299,100.737299,100.739086,135.667415,136.801029,135.21397,100.737727,100.741699,100.736138,135.22269,134.782324,135.353491,100.736169,100.734626,100.736627,135.414532,135.436332,135.859258,100.736841,100.736917,100.738399,135.392732,135.318611,135.24885,100.736765,100.736505,100.73626,135.427612,135.375292,135.370932,100.736887,100.736703,100.736688,135.466853,135.445052,135.423252,100.737024,100.736948,100.736871,TiltRight
132.366855,109.781779,114.878681,100.726162,100.647028,100.664887,133.786052,118.251183,114.283534,100.731135,100.676704,100.662802,133.679231,123.047968,123.404039,100.730761,100.693511,100.694758,134.167557,126.468793,127.0792,100.732472,100.705497,100.707635,134.881734,130.389135,128.368686,100.734974,100.719233,100.712153,135.576581,134.94074,132.880615,100.737409,100.735181,100.727962,135.296811,134.468401,134.738724,100.736428,100.733526,100.734473,135.889778,139.002856,138.56249,100.738506,100.749414,100.747871,135.894138,140.398073,140.768677,100.738521,100.754302,100.755601,136.147021,140.620436,139.761505,100.739407,100.755081,100.752072,136.05982,140.768677,139.905387,100.739102,100.755601,100.752576,135.863618,139.247019,140.014388,100.738414,100.750269,100.752958,135.091888,135.663055,137.119313,100.73571,100.737712,100.742814,135.549694,136.452225,135.680495,100.737314,100.740477,100.737773,135.318611,135.401452,134.799765,100.736505,100.736795,100.734687,135.405812,135.344771,135.711016,100.73681,100.736596,100.73788,135.370932,135.414532,135.711016,100.736688,100.736841,100.73788,135.597654,135.353491,135.187809,100.737482,100.736627,100.736046,135.370932,135.301171,135.440692,100.736688,100.736444,100.736932,135.606374,135.427612,135.532253,100.737513,100.736887,100.737253,TiltRight
124.523119,87.288265,110.605829,100.698679,100.568215,100.649916,135.434152,119.548299,117.732336,100.73691,100.681248,100.674886,134.391373,124.329824,123.20057,100.733256,100.698002,100.694045,134.785594,128.139783,128.017702,100.734637,100.711351,100.710924,135.07096,135.180833,130.920189,100.735637,100.736022,100.721093,135.26629,134.711837,136.171728,100.736321,100.734379,100.739494,135.100608,135.806937,136.343223,100.735741,100.738216,100.740095,136.940551,142.704541,139.552222,100.742188,100.762384,100.751339,135.24013,139.848706,140.507074,100.73623,100.752377,100.754684,135.545334,139.988228,140.96488,100.737299,100.752866,100.756288,135.684855,140.071069,140.053629,100.737788,100.753157,100.753095,135.562774,135.732816,138.780493,100.73736,100.737956,100.748635,135.410172,136.0729,135.20961,100.736826,100.739148,100.736123,135.676135,135.25321,134.695123,100.737758,100.736276,100.73432,135.401452,135.139849,134.961086,100.736795,100.735878,100.735252,135.440692,135.615094,135.602014,100.736932,100.737544,100.737498,135.689215,135.780777,135.414532,100.737803,100.738124,100.736841,135.384012,135.013407,135.309891,100.736734,100.735435,100.736474,135.488653,135.479933,135.676135,100.7371,100.73707,100.737758,135.484293,135.519173,135.23141,100.737085,100.737207,100.736199,TiltRight
130.260949,99.526934,113.657867,100.718784,100.611097,100.660609,137.158553,119.67038,114.466656,100.742952,100.681676,100.663443,135.5308,124.401038,123.302304,100.737248,100.698251,100.694402,135.586754,128.284755,126.567984,100.737444,100.711859,100.705844,135.779032,131.616054,129.113383,100.738118,100.723532,100.714763,135.444326,134.833918,133.730098,100.736945,100.734807,100.730939,135.353491,134.158837,135.340411,100.736627,100.732441,100.736581,136.91439,140.916919,138.222406,100.742096,100.75612,100.746679,135.510453,140.546315,141.967692,100.737177,100.754822,100.759802,135.414532,139.521702,140.725077,100.736841,100.751232,100.755448,135.641255,139.630704,140.794838,100.737635,100.751614,100.755692,135.401452,138.069805,140.062349,100.736795,100.746144,100.753126,135.514813,135.737176,137.197794,100.737192,100.737971,100.743089,135.632535,136.474025,135.641255,100.737605,100.740553,100.737635,134.843365,135.104968,136.04238,100.73484,100.735756,100.739041,134.982887,134.769244,134.830285,100.735328,100.73458,100.734794,135.527893,135.955179,135.405812,100.737238,100.738735,100.73681,135.309891,135.26193,135.305531,100.736474,100.736306,100.736459,135.305531,135.462493,135.440692,100.736459,100.737009,100.736932,135.475573,135.549694,135.370932,100.737055,100.737314,100.736688,TiltRight
133.557149,130.749275,104.166031,100.730333,100.720495,100.627352,133.60293,121.699985,121.211659,100.730493,100.688788,100.687077,134.432067,123.180223,122.895366,100.733399,100.693974,100.692976,134.602472,127.140241,126.346711,100.733996,100.707849,100.705069,134.527697,128.600641,128.307645,100.733733,100.712966,100.71194,134.950913,130.505112,128.989267,100.735216,100.719639,100.714328,135.200889,132.933662,130.644634,100.736092,100.728148,100.720128,135.440692,135.850537,137.119313,100.736932,100.738369,100.742814,135.963899,139.059537,138.170086,100.738766,100.749612,100.746496,135.645615,140.746877,140.694557,100.737651,100.755524,100.755341,135.824377,140.472194,140.467834,100.738277,100.754562,100.754547,135.902858,140.236751,140.18443,100.738552,100.753737,100.753554,135.728456,139.565303,140.607355,100.737941,100.751384,100.755036,135.602014,138.013124,139.809466,100.737498,100.745946,100.75224,135.580214,135.602014,137.799481,100.737421,100.737498,100.745197,135.309891,135.754616,136.338863,100.736474,100.738032,100.740079,135.488653,135.462493,135.083168,100.7371,100.737009,100.73568,135.440692,135.118048,135.174729,100.736932,100.735802,100.736001,135.493013,135.331691,135.392732,100.737116,100.736551,100.736765,135.558414,135.514813,135.462493,100.737345,100.737192,100.737009,TiltRight
134.869525,107.614833,108.377842,100.734931,100.639436,100.642109,132.519457,115.138105,117.350832,100.726697,100.665796,100.673549,134.086169,123.332825,122.997101,100.732186,100.694509,100.693332,134.40409,126.873188,126.842668,100.7333,100.706913,100.706806,134.44224,129.058447,129.229361,100.733434,100.71457,100.715169,135.490106,134.091256,130.662801,100.737106,100.732204,100.720192,135.519173,134.948006,132.331975,100.737207,100.735206,100.72604,135.344771,138.872054,138.157005,100.736596,100.748955,100.74645,136.417344,141.161082,140.441673,100.740354,100.756976,100.754455,135.933378,140.528875,141.143642,100.738659,100.754761,100.756915,135.894138,140.084149,140.742517,100.738521,100.753202,100.755509,136.05546,140.040548,140.031828,100.739086,100.75305,100.753019,135.28373,136.508905,139.495542,100.736383,100.740675,100.75114,135.27065,135.976979,138.50581,100.736337,100.738812,100.747672,135.436332,135.898498,136.556866,100.736917,100.738537,100.740843,135.21833,135.497373,135.567134,100.736153,100.737131,100.737375,135.357851,135.475573,135.013407,100.736642,100.737055,100.735435,135.466853,135.693576,134.965447,100.737024,100.737819,100.735267,135.336051,135.327331,135.314251,100.736566,100.736535,100.73649,135.384012,135.418892,135.370932,100.736734,100.736856,100.736688,TiltRight
131.725927,113.596826,108.103159,100.723917,100.660396,100.641147,134.030215,118.327484,119.65512,100.73199,100.676971,100.681623,135.103515,123.373519,122.732591,100.735751,100.694651,100.692406,135.121319,126.514573,126.972379,100.735814,100.705657,100.707261,135.363955,128.948573,128.759347,100.736664,100.714185,100.713522,135.479933,131.649626,129.721756,100.73707,100.723649,100.716894,135.096248,133.60075,131.028319,100.735726,100.730486,100.721472,135.920298,137.69048,136.526346,100.738613,100.744815,100.740736,135.684855,139.879226,138.841534,100.737788,100.752484,100.748848,135.479933,140.755597,141.130562,100.73707,100.755555,100.756869,135.423252,140.515794,140.694557,100.736871,100.754715,100.755341,135.21833,139.857426,141.174162,100.736153,100.752408,100.757022,135.070088,138.636611,140.633516,100.735634,100.74813,100.755127,135.562774,137.232674,140.358832,100.73736,100.743211,100.754165,135.192169,136.295263,138.54941,100.736062,100.739927,100.747825,135.26629,135.854897,136.757428,100.736321,100.738384,100.741546,135.24449,135.26629,135.362211,100.736245,100.736321,100.736658,135.414532,135.431972,135.148569,100.736841,100.736902,100.735909,135.410172,135.597654,134.651523,100.736826,100.737482,100.734167,135.418892,135.362211,135.309891,100.736856,100.736658,100.736474,TiltRight
133.282466,117.717076,106.943385,100.729371,100.674832,100.637083,134.900046,118.205402,118.525866,100.735038,100.676543,100.677666,134.727097,122.40704,122.223918,100.734432,100.691265,100.690623,135.083168,126.25515,126.064398,100.73568,100.704748,100.70408,135.913322,129.864184,128.411415,100.738589,100.717393,100.712303,134.772878,133.165471,131.196907,100.734593,100.72896,100.722063,135.070088,134.485841,131.94393,100.735634,100.733587,100.724681,135.440692,137.721,137.093153,100.736932,100.744922,100.742722,135.366571,140.402433,139.094417,100.736673,100.754318,100.749735,135.610735,141.514247,140.829718,100.737528,100.758213,100.755815,135.519173,140.585555,141.056441,100.737207,100.754959,100.756609,134.943646,139.199058,140.882039,100.735191,100.750101,100.755998,135.985699,137.463757,139.151098,100.738842,100.744021,100.749933,135.728456,136.482745,139.090057,100.737941,100.740584,100.749719,135.732816,135.745896,137.969523,100.737956,100.738002,100.745793,135.632535,135.488653,136.648427,100.737605,100.7371,100.741164,135.493013,135.022127,135.724096,100.737116,100.735466,100.737926,135.453773,135.532253,135.170369,100.736978,100.737253,100.735985,135.540974,135.715376,135.004687,100.737284,100.737895,100.735405,135.318611,135.322971,135.353491,100.736505,100.73652,100.736627,TiltRight
132.641538,104.867999,107.950557,100.727125,100.629811,100.640612,136.288723,116.282619,113.474744,100.739904,100.669806,100.659968,135.317158,123.556641,121.939061,100.7365,100.695293,100.689625,135.754616,127.85747,126.567984,100.738032,100.710362,100.705844,135.467725,131.127728,129.076759,100.737027,100.721821,100.714634,135.729183,135.118775,131.359683,100.737943,100.735805,100.722633,135.758976,135.863618,133.055743,100.738048,100.738414,100.728576,136.04674,140.210591,138.911295,100.739056,100.753645,100.749093,135.27501,140.563755,142.150814,100.736352,100.754883,100.760444,135.632535,140.450393,142.015653,100.737605,100.754486,100.75997,135.471213,139.822546,141.02156,100.737039,100.752286,100.756487,135.671775,138.418609,140.232391,100.737742,100.747367,100.753722,135.309891,135.689215,139.098777,100.736474,100.737803,100.74975,135.288091,135.113688,137.934643,100.736398,100.735787,100.745671,135.375292,135.017767,135.894138,100.736703,100.735451,100.738521,135.501733,135.750256,135.017767,100.737146,100.738017,100.735451,135.375292,135.479933,134.647163,100.736703,100.73707,100.734152,135.357851,135.466853,134.825925,100.736642,100.737024,100.734779,135.26629,135.536613,135.157289,100.736321,100.737269,100.73594,135.436332,135.479933,135.23141,100.736917,100.73707,100.736199,TiltRight
141.889211,167.831527,131.664886,100.759527,100.850424,100.723703,139.630704,154.738288,134.289638,100.751614,100.804548,100.732899,137.066992,137.372196,132.346508,100.742631,100.7437,100.726091,134.045475,133.518999,136.387914,100.732044,100.730199,100.740251,135.418892,130.267053,135.357851,100.736856,100.718805,100.736642,135.078081,130.561066,132.310901,100.735662,100.719835,100.725966,133.897233,132.323254,134.44224,100.731525,100.72601,100.733434,131.638726,129.5241,136.796669,100.723611,100.716202,100.741684,133.304266,128.512568,135.514813,100.729447,100.712658,100.737192,133.530989,133.221425,136.190621,100.730241,100.729157,100.73956,134.119596,135.985699,135.139849,100.732304,100.738842,100.735878,134.189357,140.768677,136.05546,100.732548,100.755601,100.739086,135.157289,141.679928,137.555318,100.73594,100.758794,100.744342,136.404264,140.341392,136.378104,100.740309,100.754104,100.740217,137.969523,137.886682,134.43352,100.745793,100.745503,100.733404,136.221142,136.984151,135.187809,100.739667,100.74234,100.736046,136.465305,136.944911,135.074448,100.740523,100.742203,100.735649,137.298075,136.142661,134.43788,100.74344,100.739392,100.733419,136.408624,133.901594,134.311439,100.740324,100.73154,100.732976,135.798217,133.417628,135.431972,100.738185,100.729844,100.736902,Up
141.889211,174.271326,136.639707,100.759527,100.872988,100.741134,139.096597,155.302915,141.446666,100.749742,100.806526,100.757976,135.947912,136.85335,136.944911,100.73871,100.741882,100.742203,134.617732,131.580955,136.990691,100.734049,100.723409,100.742363,136.908286,127.556844,133.880665,100.742075,100.709309,100.731466,132.951829,129.80823,135.118775,100.728212,100.717197,100.735805,134.40736,132.733099,135.122409,100.733312,100.727446,100.735817,131.93957,128.534368,136.87079,100.724665,100.712734,100.741943,132.78978,128.809052,134.385559,100.727644,100.713696,100.733236,134.315799,134.154477,134.821565,100.732991,100.732426,100.734763,134.943646,138.026204,134.886966,100.735191,100.745992,100.734992,133.147304,141.740969,137.389636,100.728897,100.759008,100.743761,137.367836,142.242375,136.194982,100.743685,100.760764,100.739575,136.395544,139.29934,136.295263,100.740278,100.750452,100.739927,137.925923,137.830002,134.241678,100.74564,100.745304,100.732731,137.332955,136.731268,134.651523,100.743563,100.741455,100.734167,136.395544,135.702296,135.23577,100.740278,100.737849,100.736215,136.386824,134.830285,135.135489,100.740248,100.734794,100.735863,136.835909,134.799765,134.481481,100.741821,100.734687,100.733572,135.824377,133.522269,134.974167,100.738277,100.730211,100.735298,Up
137.066992,165.969785,140.088509,100.742631,100.843901,100.753218,139.34076,152.47978,139.432321,100.750598,100.796634,100.750918,134.991607,135.642708,137.219594,100.735359,100.73764,100.743166,133.953914,130.016786,137.219594,100.731723,100.717928,100.743166,133.819625,128.832596,134.863421,100.731253,100.713779,100.73491,133.999695,131.944656,135.210336,100.731883,100.724683,100.736125,134.485841,133.173465,134.913126,100.733587,100.728988,100.735084,133.443788,129.266857,134.860805,100.729936,100.7153,100.734901,132.576137,129.144776,134.969807,100.726896,100.714873,100.735283,134.058556,135.043927,135.593294,100.73209,100.735542,100.737467,134.812845,138.950535,135.554054,100.734733,100.74923,100.73733,135.628175,141.518607,137.062632,100.737589,100.758228,100.742615,136.269103,139.744065,136.04674,100.739835,100.752011,100.739056,136.09034,139.011576,136.521986,100.739209,100.749444,100.740721,137.032112,137.241394,135.379652,100.742509,100.743242,100.736719,136.962351,136.709468,135.100608,100.742264,100.741378,100.735741,136.89695,135.615094,134.485841,100.742035,100.737544,100.733587,136.783589,134.860805,134.276558,100.741638,100.734901,100.732854,136.129581,133.853633,134.346319,100.739346,100.731372,100.733098,135.667415,133.958274,135.061368,100.737727,100.731738,100.735603,Up
137.6774,200,152.907065,100.74477,100.963137,100.798132,145.521135,160.003052,134.701663,100.772253,100.822995,100.734343,133.251946,129.874358,136.171728,100.729264,100.717429,100.739494,132.908591,126.430643,137.73844,100.72806,100.705363,100.744983,134.954982,128.625057,134.039371,100.735231,100.713052,100.732022,132.438069,132.188819,136.095427,100.726412,100.725538,100.739227,134.028035,134.908766,135.183449,100.731983,100.735069,100.736031,135.057008,125.495411,132.375575,100.735588,100.702086,100.726193,131.281202,126.567984,135.711016,100.722358,100.705844,100.73788,134.546882,135.846177,134.908766,100.733801,100.738353,100.735069,134.782324,140.17135,134.4466,100.734626,100.753508,100.733449,133.831833,141.605808,137.468117,100.731295,100.758534,100.744036,137.960803,141.082601,134.193717,100.745762,100.756701,100.732563,136.731268,137.917203,135.719736,100.741455,100.74561,100.73791,135.519173,137.393996,136.08162,100.737207,100.743776,100.739178,136.513265,137.045192,135.083168,100.740691,100.742554,100.73568,137.010312,137.346036,135.353491,100.742432,100.743608,100.736627,137.114953,135.793857,134.982887,100.742799,100.73817,100.735328,137.097513,133.980075,133.993155,100.742738,100.731815,100.731861,135.200889,132.606658,135.872338,100.736092,100.727002,100.738445,Up
141.706089,179.673432,141.614528,100.758885,100.891916,100.758565,140.851518,152.662903,139.096597,100.755891,100.797276,100.749742,133.435068,129.996439,137.1789,100.729905,100.717857,100.743023,134.190447,125.911796,134.114146,100.732552,100.703545,100.732285,134.027163,126.86098,133.569357,100.73198,100.706871,100.730376,135.037387,133.048476,134.772878,100.735519,100.728551,100.734593,134.603562,134.590482,135.523533,100.733999,100.733953,100.737223,133.844913,128.255325,134.110876,100.731341,100.711756,100.732273,132.689499,130.557433,135.148569,100.727293,100.719822,100.735909,135.458133,138.597371,135.955179,100.736994,100.747993,100.738735,135.741536,142.355737,136.949271,100.737987,100.761162,100.742218,136.177541,143.184147,137.045192,100.739514,100.764064,100.742554,136.07726,138.950535,136.238582,100.739163,100.74923,100.739728,136.748708,136.84027,135.449412,100.741516,100.741836,100.736963,136.373744,135.981339,135.811297,100.740202,100.738827,100.738231,136.665867,135.048288,134.751804,100.741225,100.735558,100.734519,136.530706,134.546882,134.158837,100.740752,100.733801,100.732441,136.164461,134.075996,134.682043,100.739469,100.732151,100.734274,136.024939,133.810033,135.170369,100.73898,100.731219,100.735985,135.427612,133.892874,135.170369,100.736887,100.731509,100.735985,Up
134.991607,169.235465,136.09034,100.735359,100.855343,100.739209,136.624447,151.472608,140.16481,100.74108,100.793105,100.753485,134.309985,135.174729,135.927565,100.732971,100.736001,100.738638,132.862811,130.634824,137.578208,100.7279,100.720094,100.744422,134.130932,127.904776,134.497177,100.732343,100.710528,100.733627,134.126863,131.278295,135.520627,100.732329,100.722348,100.737213,133.823113,132.741819,135.183449,100.731265,100.727476,100.736031,133.966994,129.162216,135.148569,100.731769,100.714934,100.735909,133.849273,130.169388,134.228598,100.731357,100.718463,100.732686,135.27065,135.602014,136.199342,100.736337,100.737498,100.739591,135.985699,138.654052,135.615094,100.738842,100.748192,100.737544,136.194982,142.5781,136.234222,100.739575,100.761941,100.739713,137.093153,141.575287,135.619455,100.742722,100.758427,100.737559,137.354756,139.517342,136.024939,100.743639,100.751216,100.73898,137.093153,136.709468,135.562774,100.742722,100.741378,100.73736,137.119313,135.806937,134.917486,100.742814,100.738216,100.735099,136.251662,135.039568,134.280918,100.739774,100.735527,100.732869,136.517626,134.699483,133.919034,100.740706,100.734335,100.731601,135.798217,133.661791,135.200889,100.738185,100.7307,100.736092,135.087528,132.846461,135.139849,100.735695,100.727843,100.735878,Up
132.79414,167.373722,137.250114,100.72766,100.84882,100.743272,137.143293,152.510301,139.432321,100.742898,100.796741,100.750918,132.590671,128.816318,136.782135,100.726946,100.713722,100.741633,135.128949,126.24752,135.151839,100.73584,100.704721,100.73592,133.868457,128.643369,134.533801,100.731424,100.713116,100.733755,133.8827,132.260034,135.027214,100.731474,100.725788,100.735484,133.836193,134.368119,135.789497,100.731311,100.733174,100.738155,134.328879,129.920865,135.25757,100.733037,100.717592,100.736291,133.849273,130.435351,135.039568,100.731357,100.719395,100.735527,136.116501,139.451941,135.536613,100.7393,100.750987,100.737269,135.636895,142.844063,136.487105,100.73762,100.762873,100.740599,136.753068,141.78457,136.700748,100.741531,100.75916,100.741348,137.053912,139.242659,136.439145,100.742585,100.750254,100.740431,137.341676,136.635347,135.087528,100.743593,100.741118,100.735695,136.975431,135.811297,135.305531,100.74231,100.738231,100.736459,136.447865,134.904406,135.030847,100.740461,100.735054,100.735496,135.846177,133.823113,135.061368,100.738353,100.731265,100.735603,135.362211,133.094984,134.668963,100.736658,100.728714,100.734229,135.144209,133.766432,134.847725,100.735894,100.731066,100.734855,135.118048,134.102156,134.834645,100.735802,100.732242,100.734809,Up
138.287807,167.862048,142.224935,100.746908,100.850531,100.760703,137.494277,153.670075,139.066077,100.744128,100.800805,100.749635,133.984435,136.283636,136.35485,100.73183,100.739886,100.740136,132.580498,131.199451,136.90676,100.726911,100.722072,100.742069,135.26629,128.319853,134.832901,100.736321,100.711982,100.734803,134.020042,130.489852,134.803398,100.731955,100.719586,100.7347,133.744632,132.872621,134.934926,100.73099,100.727934,100.73516,133.234506,129.942665,134.804125,100.729202,100.717668,100.734702,133.866713,130.30019,135.096248,100.731418,100.718921,100.735726,134.686403,135.754616,136.08598,100.73429,100.738032,100.739193,136.561226,139.29934,135.22269,100.740859,100.750452,100.736169,135.065728,142.477818,136.408624,100.735619,100.761589,100.740324,136.565586,141.226483,136.378104,100.740874,100.757205,100.740217,137.180354,139.151098,136.417344,100.743028,100.749933,100.740354,137.271915,136.456585,134.995967,100.743349,100.740492,100.735374,136.460945,135.122409,134.507641,100.740507,100.735817,100.733663,136.635347,134.551242,134.573042,100.741118,100.733816,100.733892,135.806937,133.936474,135.035207,100.738216,100.731662,100.735512,135.933378,133.60075,135.061368,100.738659,100.730486,100.735603,135.479933,133.988795,135.131129,100.73707,100.731845,100.735848,Up
136.85335,173.355715,139.35602,100.741882,100.86978,100.750651,138.257287,145.154891,140.500534,100.746801,100.770969,100.754661,131.14604,126.842668,136.314156,100.721885,100.706806,100.739993,134.274378,128.521288,134.42698,100.732846,100.712688,100.733381,133.557149,129.272089,134.454448,100.730333,100.715319,100.733477,133.669057,131.156213,134.70675,100.730725,100.72192,100.734361,134.097796,133.116784,135.043927,100.732227,100.72879,100.735542,133.374027,128.525648,134.939286,100.729691,100.712703,100.735176,132.724379,132.558697,134.891326,100.727415,100.726834,100.735008,136.535066,139.988228,135.671775,100.740767,100.752866,100.737742,135.976979,141.79329,136.539426,100.738812,100.759191,100.740782,136.526346,142.364457,136.692028,100.740736,100.761192,100.741317,136.822829,139.988228,136.10778,100.741775,100.752866,100.73927,136.478385,137.546598,135.562774,100.740568,100.744311,100.73736,136.90567,136.521986,135.27501,100.742065,100.740721,100.736352,137.080072,135.200889,134.150117,100.742677,100.736092,100.732411,135.881058,134.320159,134.525081,100.738476,100.733006,100.733724,135.22269,132.972902,134.856445,100.736169,100.728286,100.734885,135.497373,132.903141,134.603562,100.737131,100.728041,100.733999,135.397092,134.45968,135.100608,100.73678,100.733495,100.735741,Up
138.287807,178.269495,140.271631,100.746908,100.886997,100.753859,141.629788,154.631466,138.837174,100.758618,100.804174,100.748833,135.673228,131.949743,134.727097,100.737747,100.724701,100.734432,133.892874,129.917595,136.136121,100.731509,100.71758,100.739369,133.929498,129.174424,134.137036,100.731638,100.714977,100.732365,133.053563,131.344422,135.54606,100.728568,100.72258,100.737302,133.513549,132.545617,135.109328,100.73018,100.726789,100.735771,133.369667,127.976281,134.969807,100.729676,100.710779,100.735283,131.804408,129.694142,135.458133,100.724192,100.716798,100.736994,133.857993,137.128033,136.87951,100.731387,100.742845,100.741974,135.052648,138.754333,135.558414,100.735573,100.748543,100.737345,135.362211,140.428593,137.097513,100.736658,100.754409,100.742738,136.818469,140.358832,135.863618,100.74176,100.754165,100.738414,137.101873,139.556583,135.820017,100.742753,100.751354,100.738262,136.844629,137.354756,135.187809,100.741852,100.743639,100.736046,137.023392,135.968259,134.647163,100.742478,100.738781,100.734152,136.831549,135.27937,134.228598,100.741806,100.736367,100.732686,136.417344,135.057008,134.860805,100.740354,100.735588,100.734901,136.365024,134.751804,134.699483,100.740171,100.734519,100.734335,135.907218,134.137036,134.878245,100.738567,100.732365,100.734962,Up
